2016-09-27 12:37:34,269 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: portal-app:portal-app:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\portal-app\pom.xml.
2016-09-27 12:37:34,394 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:37:34,394 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\main\resources
2016-09-27 12:37:34,394 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:37:34,394 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 12:37:43,410 [Worker-17] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for portal-app
2016-09-27 12:37:43,613 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:37:43,613 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\main\resources
2016-09-27 12:37:43,613 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:37:43,613 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-09-27 12:37:43,660 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:37:43,660 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\main\resources
2016-09-27 12:37:43,660 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:37:43,660 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-09-27 12:37:43,707 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:37:43,707 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\main\resources
2016-09-27 12:37:43,707 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:37:43,707 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-09-27 12:37:43,738 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:37:43,738 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\main\resources
2016-09-27 12:37:43,738 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:37:43,738 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 12:37:53,831 [Worker-23] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent\portal-app
2016-09-27 12:37:53,831 [Worker-23] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2016-09-27 12:38:05,818 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:38:05,818 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\main\resources
2016-09-27 12:38:05,818 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:38:05,818 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 12:38:34,444 [Worker-17] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for portal-app
2016-09-27 12:38:34,756 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:38:34,756 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\main\resources
2016-09-27 12:38:34,756 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:38:34,756 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-09-27 12:38:34,788 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:38:34,788 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\main\resources
2016-09-27 12:38:34,788 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:38:34,788 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-09-27 12:38:34,819 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:38:34,819 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\main\resources
2016-09-27 12:38:34,819 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:38:34,819 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-09-27 12:38:34,881 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:38:34,881 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\main\resources
2016-09-27 12:38:34,881 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:38:34,881 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 12:46:45,551 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: portal:business-service:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\business-service\pom.xml.
2016-09-27 12:46:45,691 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:46:45,738 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 12:46:45,738 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:46:45,738 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-09-27 12:47:17,063 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: portal:common-service:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\common-service\pom.xml.
2016-09-27 12:47:17,157 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:47:17,157 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 12:47:17,157 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:47:17,157 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-09-27 12:47:42,382 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: portal:persistent-service:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\persistent-service\pom.xml.
2016-09-27 12:47:42,460 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:47:42,460 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 12:47:42,476 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:47:42,476 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-09-27 12:48:55,391 [Worker-30] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: portal-app:portal-app:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\portal-app\pom.xml.
2016-09-27 12:48:55,609 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:48:55,609 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 12:48:55,609 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:48:55,625 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 12:54:39,700 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: portal-app:portal-app:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\portal-app\pom.xml.
2016-09-27 12:54:39,794 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:54:39,794 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 12:54:39,794 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:54:39,794 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 12:55:25,658 [Worker-30] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: portal-app:portal-app:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\portal-app\pom.xml.
2016-09-27 12:55:25,752 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:55:25,752 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 12:55:25,752 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:55:25,752 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 12:57:25,795 [Worker-32] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: portal-app:portal-app:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\portal-app\pom.xml.
2016-09-27 12:57:25,888 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:57:25,888 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 12:57:25,888 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:57:25,888 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 12:57:58,727 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: portal-app:portal-app:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\portal-app\pom.xml.
2016-09-27 12:57:58,820 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:57:58,820 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 12:57:58,820 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 12:57:58,820 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 13:00:56,447 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: portal-app:portal-app:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\portal-app\pom.xml.
2016-09-27 13:00:56,541 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 13:00:56,541 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 13:00:56,541 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 13:00:56,541 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 14:38:23,277 [Worker-45] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: portal-app:portal-app:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\portal-app\pom.xml.
2016-09-27 14:38:23,384 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:38:23,385 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 14:38:23,386 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:38:23,386 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 14:38:35,403 [Worker-52] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for portal-app
2016-09-27 14:38:35,634 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:38:35,636 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 14:38:35,639 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:38:35,639 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-09-27 14:38:35,675 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:38:35,676 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 14:38:35,677 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:38:35,677 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-09-27 14:38:35,723 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:38:35,724 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 14:38:35,725 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:38:35,725 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-09-27 14:38:35,755 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:38:35,755 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 14:38:35,756 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:38:35,756 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 14:41:46,242 [Worker-56] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent\portal-app
2016-09-27 14:41:46,243 [Worker-56] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2016-09-27 14:42:01,215 [Worker-52] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent\portal-app
2016-09-27 14:42:01,215 [Worker-52] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2016-09-27 14:42:03,187 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:42:03,188 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 14:42:03,189 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:42:03,190 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 14:42:07,416 [Worker-59] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent\portal-app
2016-09-27 14:42:07,416 [Worker-59] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2016-09-27 14:42:44,770 [Worker-61] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: portal-app:portal-app:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\portal-app\pom.xml.
2016-09-27 14:42:45,081 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:42:45,081 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-27 14:42:45,083 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-27 14:42:45,083 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-09-27 14:42:58,448 [Worker-58] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: portal:portal-parent:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\pom.xml.
2016-09-27 14:42:58,534 [Worker-58] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: portal:business-service:0.0.1-SNAPSHOT @ D:\NEW_APP\workspace\portal-parent\business-service\pom.xml.
